Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
stylistic_continuation,3,6,39020, sunlight,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight"," ""As the first rays of sunlight",4,I_4,70.69303894042969,3.4212112426757812,68.400852394104,2.2921865463256808,1.4224049438285167,0.464477002620697,1.431356430053711,0.09132201224565506,0.01137620396912098,0.0,1.3910807371139526,0.0,12.0,0.6306343078613281,12.483073234558105,3.141592653589793,0.0,0.0
stylistic_continuation,3,6,39020, sunlight,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight"," ""As the first rays of sunlight",2,I_2,66.16494750976562,2.53466796875,70.9492338180542,-4.784286308288571,0.3909209979819604,0.464477002620697,1.431356430053711,0.09132201224565506,0.01137620396912098,0.0,1.3910807371139526,0.0,12.0,0.6306343078613281,12.483073234558105,3.141592653589793,0.0,0.0
stylistic_continuation,3,7,21944, pier,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight pier"," ""As the first rays of sunlight pier",5,I_5,74.86997985839844,0.51519775390625,80.9649673461914,-6.094987487792963,0.39218783510201655,0.13561317324638367,1.57356595993042,0.08852393180131912,0.0022463107015937567,0.0,1.57356595993042,0.0,14.0,0.6474997997283936,12.982549667358398,3.141592653589793,0.0,0.0
stylistic_continuation,3,7,21944, pier,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight pier"," ""As the first rays of sunlight pier",3,I_3,74.76322937011719,0.05689239501953125,72.9821268081665,1.7811025619506893,1.1936839879798269,0.13561317324638367,1.57356595993042,0.08852393180131912,0.0022463107015937567,0.0,1.57356595993042,0.0,14.0,0.6474997997283936,12.982549667358398,3.141592653589793,0.0,0.0
stylistic_continuation,3,7,21944, pier,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight pier"," ""As the first rays of sunlight pier",1,I_1,70.78575134277344,-0.0616607666015625,74.59165630340576,-3.8059049606323185,0.39218783510201655,0.13561317324638367,1.57356595993042,0.08852393180131912,0.0022463107015937567,0.0,1.57356595993042,0.0,14.0,0.6474997997283936,12.982549667358398,3.141592653589793,0.0,0.0
stylistic_continuation,3,7,21944, pier,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight pier"," ""As the first rays of sunlight pier",4,I_4,70.66899871826172,-0.02404022216796875,67.77924537658691,2.8897533416748047,1.6925768388556786,0.13561317324638367,1.57356595993042,0.08852393180131912,0.0022463107015937567,0.0,1.57356595993042,0.0,14.0,0.6474997997283936,12.982549667358398,3.141592653589793,0.0,0.0
stylistic_continuation,3,7,21944, pier,"Write a highly descriptive and elegant paragraph about the process of brewing a perfect cup of traditional tea, focusing on the steam rising in the morning light: ""As the first rays of sunlight pier"," ""As the first rays of sunlight pier",2,I_2,66.15847778320312,-0.0064697265625,70.29998531341553,-4.141507530212408,0.39218783510201655,0.13561317324638367,1.57356595993042,0.08852393180131912,0.0022463107015937567,0.0,1.57356595993042,0.0,14.0,0.6474997997283936,12.982549667358398,3.141592653589793,0.0,0.0
stylistic_continuation,4,0,330," ""","Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: """," """,3,I_3,65.5558853149414,65.5558853149414,69.51340103149414,-3.9575157165527344,0.4122498484449931,0.30996793508529663,1.7247376441955566,0.1057283878326416,0.010412465780973434,0.0,1.7000911235809326,0.0,29.0,0.8223132491111755,17.639793395996094,3.141592653589793,0.0,0.0
stylistic_continuation,4,0,330," ""","Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: """," """,1,I_1,65.35157775878906,65.35157775878906,72.18661766052246,-6.835039901733396,0.4122498484449931,0.30996793508529663,1.7247376441955566,0.1057283878326416,0.010412465780973434,0.0,1.7000911235809326,0.0,29.0,0.8223132491111755,17.639793395996094,3.141592653589793,0.0,0.0
stylistic_continuation,4,0,330," ""","Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: """," """,4,I_4,64.97286987304688,64.97286987304688,66.46256008148194,-1.4896902084350643,0.4122498484449931,0.30996793508529663,1.7247376441955566,0.1057283878326416,0.010412465780973434,0.0,1.7000911235809326,0.0,29.0,0.8223132491111755,17.639793395996094,3.141592653589793,0.0,0.0
stylistic_continuation,4,0,330," ""","Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: """," """,5,I_5,64.78650665283203,64.78650665283203,74.63955192565918,-9.853045272827146,0.4122498484449931,0.30996793508529663,1.7247376441955566,0.1057283878326416,0.010412465780973434,0.0,1.7000911235809326,0.0,29.0,0.8223132491111755,17.639793395996094,3.141592653589793,0.0,0.0
stylistic_continuation,4,0,330," ""","Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: """," """,2,I_2,61.46112823486328,61.46112823486328,67.89325923919678,-6.432131004333499,0.4122498484449931,0.30996793508529663,1.7247376441955566,0.1057283878326416,0.010412465780973434,0.0,1.7000911235809326,0.0,29.0,0.8223132491111755,17.639793395996094,3.141592653589793,0.0,0.0
stylistic_continuation,4,1,785,The,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The"," ""The",3,I_3,64.12602996826172,-1.4298553466796875,69.46582794189453,-5.3397979736328125,0.417276573379571,0.1964067965745926,1.614288568496704,0.10447794198989868,0.02100924588739872,0.0,1.5817371606826782,0.0,13.0,0.8744561672210693,15.92332649230957,3.141592653589793,0.0,0.0
stylistic_continuation,4,1,785,The,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The"," ""The",4,I_4,63.632015228271484,-1.3408546447753906,66.12245292663575,-2.4904376983642607,0.417276573379571,0.1964067965745926,1.614288568496704,0.10447794198989868,0.02100924588739872,0.0,1.5817371606826782,0.0,13.0,0.8744561672210693,15.92332649230957,3.141592653589793,0.0,0.0
stylistic_continuation,4,1,785,The,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The"," ""The",1,I_1,63.47412872314453,-1.8774490356445312,72.10904235839844,-8.634913635253909,0.417276573379571,0.1964067965745926,1.614288568496704,0.10447794198989868,0.02100924588739872,0.0,1.5817371606826782,0.0,13.0,0.8744561672210693,15.92332649230957,3.141592653589793,0.0,0.0
stylistic_continuation,4,1,785,The,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The"," ""The",5,I_5,61.89228820800781,-2.8942184448242188,75.76120262145996,-13.868914413452146,0.417276573379571,0.1964067965745926,1.614288568496704,0.10447794198989868,0.02100924588739872,0.0,1.5817371606826782,0.0,13.0,0.8744561672210693,15.92332649230957,3.141592653589793,0.0,0.0
stylistic_continuation,4,1,785,The,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The"," ""The",2,I_2,59.70732498168945,-1.7538032531738281,67.87978839874268,-8.172463417053223,0.417276573379571,0.1964067965745926,1.614288568496704,0.10447794198989868,0.02100924588739872,0.0,1.5817371606826782,0.0,13.0,0.8744561672210693,15.92332649230957,3.141592653589793,0.0,0.0
stylistic_continuation,4,2,6733, library,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library"," ""The library",3,I_3,66.41552734375,2.2894973754882812,70.21010627746583,-3.794578933715826,0.41418112908774096,0.25432121753692627,1.6214972734451294,0.10034637153148651,0.09521928429603577,0.0,1.5794289112091064,0.0,12.0,0.849699079990387,16.331628799438477,3.141592653589793,0.0,0.0
stylistic_continuation,4,2,6733, library,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library"," ""The library",4,I_4,65.6016616821289,1.9696464538574219,66.36448364257812,-0.7628219604492159,0.41418112908774096,0.25432121753692627,1.6214972734451294,0.10034637153148651,0.09521928429603577,0.0,1.5794289112091064,0.0,12.0,0.849699079990387,16.331628799438477,3.141592653589793,0.0,0.0
stylistic_continuation,4,2,6733, library,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library"," ""The library",1,I_1,64.28024291992188,0.8061141967773438,72.75292587280273,-8.47268295288086,0.41418112908774096,0.25432121753692627,1.6214972734451294,0.10034637153148651,0.09521928429603577,0.0,1.5794289112091064,0.0,12.0,0.849699079990387,16.331628799438477,3.141592653589793,0.0,0.0
stylistic_continuation,4,2,6733, library,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library"," ""The library",5,I_5,63.288814544677734,1.3965263366699219,76.69647941589355,-13.407664871215815,0.41418112908774096,0.25432121753692627,1.6214972734451294,0.10034637153148651,0.09521928429603577,0.0,1.5794289112091064,0.0,12.0,0.849699079990387,16.331628799438477,3.141592653589793,0.0,0.0
stylistic_continuation,4,2,6733, library,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library"," ""The library",2,I_2,60.0410041809082,0.33367919921875,68.55535163879395,-8.514347457885748,0.41418112908774096,0.25432121753692627,1.6214972734451294,0.10034637153148651,0.09521928429603577,0.0,1.5794289112091064,0.0,12.0,0.849699079990387,16.331628799438477,3.141592653589793,0.0,0.0
stylistic_continuation,4,3,572, was,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was"," ""The library was",3,I_3,67.7696762084961,1.3541488647460938,70.82691230773926,-3.0572360992431697,0.4098052812861749,0.6298547983169556,1.6813383102416992,0.09569055587053299,0.049731090664863586,0.0,1.6485364437103271,0.0,14.0,0.812924325466156,15.073869705200195,3.141592653589793,0.0,0.0
stylistic_continuation,4,3,572, was,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was"," ""The library was",4,I_4,66.89227294921875,1.2906112670898438,66.48466320037842,0.4076097488403292,0.593229668264323,0.6298547983169556,1.6813383102416992,0.09569055587053299,0.049731090664863586,0.0,1.6485364437103271,0.0,14.0,0.812924325466156,15.073869705200195,3.141592653589793,0.0,0.0
stylistic_continuation,4,3,572, was,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was"," ""The library was",1,I_1,64.59166717529297,0.31142425537109375,73.18801155090333,-8.596344375610357,0.4098052812861749,0.6298547983169556,1.6813383102416992,0.09569055587053299,0.049731090664863586,0.0,1.6485364437103271,0.0,14.0,0.812924325466156,15.073869705200195,3.141592653589793,0.0,0.0
stylistic_continuation,4,3,572, was,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was"," ""The library was",5,I_5,64.375244140625,1.0864295959472656,77.38780632019044,-13.012562179565435,0.4098052812861749,0.6298547983169556,1.6813383102416992,0.09569055587053299,0.049731090664863586,0.0,1.6485364437103271,0.0,14.0,0.812924325466156,15.073869705200195,3.141592653589793,0.0,0.0
stylistic_continuation,4,3,572, was,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was"," ""The library was",2,I_2,59.7962532043457,-0.2447509765625,69.13285942077637,-9.336606216430667,0.4098052812861749,0.6298547983169556,1.6813383102416992,0.09569055587053299,0.049731090664863586,0.0,1.6485364437103271,0.0,14.0,0.812924325466156,15.073869705200195,3.141592653589793,0.0,0.0
stylistic_continuation,4,4,264, a,"Continue the story by describing the protagonist carefully navigating through a dense, ancient library, paying attention to the smell of old paper and dust: ""The library was a"," ""The library was a",3,I_3,69.76203155517578,1.9923553466796875,70.9494785308838,-1.1874469757080135,0.40470040385895456,0.19026310741901398,1.5043704509735107,0.1031971126794815,0.022437315434217453,0.0,1.4505451917648315,0.0,15.0,0.7506157159805298,16.941802978515625,3.141592653589793,0.0,0.0
